mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,genre
0.7956298811573942,0.47303618029285444,0.4839257217859912,0.49845600237299537,0.48130939612095575,0.33712302116420906,0.6281538459519976,0.3965519858408356,0.5056382450318453,0.3697289391946329,0.4333004845398104,0.3108961819740401,0.5078676371831752,0.19988074058658833,0.41399476398629015,0.5305181227112149,0.31445601977803406,0.29917895395442634,0.41915027072567884,0.2259960983023977,0.16666505796456227,0.3266960837351439,0.36128392040485297,0.4096980948821062,0.5840892888741253,0.42052013912768244,0.2964413284695521,0.3895779622264557,0.31786660706915887,0.33015989062111106,0.35657093332189416,0.3684196699368243,0.34606981357851146,0.43493905299254193,0.4018949646279205,0.3435386690108049,0.22422063522766672,0.2992018843183265,0.3072438996959619,2
0.2762472820906316,0.45686353222243337,0.6427460826747072,0.7779462149399432,0.792812488530384,0.24602709985032023,0.22929904101349768,0.7427088950566425,1.0,0.5966177353319048,0.601885176509174,0.4967082431026595,0.45378386786745206,1.0,0.24586743026315805,0.7264070563113793,0.6235288836547588,0.05556358826592844,0.7818357511492111,0.26282645074830535,0.6088934177973115,0.2056689407139369,0.7167478335730413,0.4935250685987368,0.883244341028722,0.6662097730755905,0.2711277694657643,0.5726290307390036,0.15586353972585942,0.5833222699701198,0.5734230306100043,0.44018092668509146,0.37657537542294733,0.39024833274813614,0.43958650998784654,0.6845325253954784,0.5542971808921325,0.41092415572682695,0.14048923822851903,7
0.30164808960865097,0.5384842031903642,0.40571386225443873,0.445849018325722,0.42332053192346475,0.5784998072806202,0.6233802607828339,0.4873295716142857,0.5660021758175928,0.6160714928880267,0.512773101380357,0.4958377259886472,0.7635964014339159,0.44879966101987323,0.5279898053327378,0.6110163568477813,0.37147976157772455,0.44292207732828615,0.5550914466295925,0.5995842782254664,0.4166257670184773,0.4286601315816896,0.4237323447818099,0.491912662604934,0.6781266603614946,0.5622901263385928,0.41579824073941496,0.41439166656505666,0.43795581439270925,0.5273311830373221,0.4733139720348488,0.5274770914662468,0.45795779499887146,0.5241183077065585,0.6343471075855104,0.6772358867994317,0.45975863843981024,0.4776837383357605,0.4146343805554119,2
0.37335100792764686,0.43647177763631595,0.48140227585067874,0.45679991606322634,0.5127504581567581,0.5214957642446485,0.5679292644484838,0.45076459829084353,0.6301900056300578,0.6151729769586507,0.5830784483417699,0.6705214338515693,0.6523008759950419,0.40818344956918406,0.6015302290931394,0.69179126782643,0.5520269480563231,0.4959536450809998,0.5215900738559905,0.6607583144466782,0.48624107253224225,0.4805771863669343,0.3893719784378643,0.511126477259005,0.5168127310268441,0.5720888855305819,0.49139214415954646,0.4983539060497216,0.3522909666705999,0.3995916998425465,0.4045528223753542,0.646888230460539,0.5363354218115768,0.5449621109737739,0.4690194641538844,0.47400413467452174,0.4793413127347176,0.5370708682505192,0.3982891495840002,8
0.328229160720307,0.43064449084955403,0.4217678911796468,0.6951935006244763,0.4817182625189439,0.5061115911003713,0.6130920663413637,0.4438317508818493,0.7063880260232349,0.5595142042384159,0.5593295462491408,0.6368559324852257,0.6425863114654712,0.3962386422066983,0.5522422872028342,0.7083753680206974,0.5255067663284865,0.49907981773996124,0.6253427323474513,0.6003324370729184,0.4002798523695658,0.45359969516853327,0.5524469856134302,0.5067077310682344,0.34878557060369414,0.5113650471268265,0.3847121858322841,0.497639343027752,0.49820736568215424,0.4612609100769097,0.38069625231508986,0.4305749742887599,0.472035921063942,0.5436855587412508,0.5532991355687418,0.46846398433813924,0.4414751480729472,0.5566899786968029,0.41085536872438966,5
0.39480210160575785,0.4144273204920657,0.4773593850576229,0.44353827371063637,0.5399495440531669,0.48054676768924764,0.5152846688641571,0.40636548911963294,0.5764019466679586,0.5556234838925588,0.5332139333062013,0.5235739007493926,0.5578719029260838,0.36619836970604147,0.5244164344059552,0.6117851922724565,0.394563559387396,0.45625923120807743,0.4114794691418456,0.5162127896158446,0.44757558020352195,0.42196542939387166,0.3969759719754497,0.594128141221021,0.6201824241479923,0.592221891579783,0.6311230828493871,0.5217564029226066,0.3883899431544541,0.40482836202929373,0.4064782046189895,0.572371938650826,0.5770603390009126,0.5798739935243914,0.4636843636085901,0.5642580404269544,0.44106596872590026,0.47461529993117246,0.3211536368568214,2
0.7885491479680912,0.26665806142261445,0.4633553295459934,0.7526033820137601,0.29367326978486785,0.8068118420658293,0.22801598422168162,0.5661959089699613,0.3626904943144421,0.7212642767989063,0.30770552842179644,0.6859579440425806,0.3835225914590813,0.49202263251770284,0.5071117841389389,0.782987940346813,0.5855911018082612,0.8516960702299683,0.7098937349287885,0.7144043112736552,0.49153489811569495,0.4593551970461169,0.47157419185600674,0.5518247270769414,0.5227052864629713,0.5021627165461698,0.3456631851448595,0.35761193218916376,0.41771711666598577,0.3569757262886696,0.344847808685,0.36258209568860206,0.395064297336923,0.4290927926085819,0.5226049463736224,0.4475420651868168,0.49718802901375747,0.37311621054248806,0.3199163236545565,4
0.33338440740155983,0.4242427649337123,0.44019993270120994,0.6764879319915782,0.7091277140039702,0.4202992987466918,0.5696101467505885,0.4667995737054207,0.6951877269840974,0.6433431564738679,0.647130868117529,0.5323832323667816,0.7495091757060789,0.4453707909742758,0.5708636991251017,0.6113821259013441,0.5751897392896144,0.5934523335676612,0.602936207606793,0.7487443024864195,0.5426767412657564,0.46576946452562135,0.5217004035233724,0.513260042354418,0.5256109953459911,0.6190731895998514,0.3712193278876406,0.4663239621583707,0.41974612163164576,0.5509793592593254,0.34195616020587993,0.41442587557458427,0.34068224426046256,0.530904864801453,0.49718353120853465,0.49190396648080337,0.4324073639126279,0.5162023294083788,0.4095729760554001,7
0.4115576388752089,0.3548330904379887,0.4382441224828639,0.4410811089212886,0.3814186851134338,0.7309158815858308,0.6526368695077192,0.5240212572628125,0.5381497340246014,0.5442913621066559,0.6076795428626416,0.34501466865065195,0.5041593032839342,0.35811845584475455,0.5514273812440875,0.6356403787088802,0.43926015036234023,0.479403256960907,0.5033101970075399,0.40542776531636904,0.18907709375180035,0.4673072313323732,0.5239089216241394,0.42274764630250583,0.4046103151900039,0.5750529778756994,0.43130698154487623,0.5020855239640393,0.3812264882072211,0.41622064220331945,0.4560026380249682,0.6463610580583576,0.5152561475735435,0.486404021724566,0.5726622001331955,0.43640490907369495,0.45847732192226004,0.7093482307862156,0.41619378209186436,5
0.3743236261727088,0.41276818282068795,0.4901358552564129,0.416538940618644,0.6094524913306514,0.41477670503387787,0.6408390384452538,0.41501684843396325,0.6196186298748502,0.5379735488173747,0.5410040625673516,0.6293603950173857,0.6915892206473023,0.4567226079664475,0.5640817950993063,0.7051669697553852,0.6710201511647866,0.6428007178514319,0.5804131327433814,0.6392956345067977,0.5500803402744983,0.5044714829836242,0.47495084617454186,0.6014434756323057,0.5088487058048448,0.5622984613308898,0.38032411524886456,0.4564327213651103,0.4762172622369085,0.5146867048570584,0.4276282950351051,0.49134139002755317,0.47985807231925187,0.5976813587496999,0.5558837384425658,0.6276475865689717,0.5028767863141983,0.5978053286691039,0.32065080426134057,3
0.8996757782961783,0.4150257364285495,0.4209778067113872,0.759773020921485,0.41253907774863796,0.7648131565732591,0.3422800676776123,0.6974222616013843,0.33139224329392886,0.7543339859324181,0.3764881514951479,0.7341355611588091,0.43017431980347415,0.4622008315740739,0.23838768588531334,0.6365461781133215,0.1750502464410349,0.39817631126361186,0.2896319777481295,0.4509041790770161,0.23813063199768433,0.4772922037129383,0.4571971172089406,0.5177887978338144,0.3116952364123368,0.3183372534698782,0.23833853948655204,0.377288201573032,0.4225698057036554,0.43042979549935584,0.3461943266933003,0.3825853145970839,0.2623575359346653,0.3170302139101151,0.3827899404367965,0.34940967823553515,0.28455862797210696,0.34256283267504095,0.29390395460925606,5
0.31278841931882806,0.43084658218507316,0.5731155341928065,0.5894386369363616,0.6055035767150337,0.6025138327800685,0.5304470199662334,0.48162946210941826,0.6180315770454481,0.6882639454343442,0.6235598357543605,0.5268173466393602,0.6452570570092782,0.396921427967402,0.5840457559638156,0.6654174921077917,0.467892856759622,0.4973247566889806,0.4883854090616429,0.5174019815770488,0.5088078920420741,0.5127770730032529,0.4833865925478982,0.615567814892571,0.45433671938522624,0.4183516894475533,0.4485316651605051,0.5339862648746567,0.453402336939425,0.45546973822743453,0.327072393221378,0.4896789835985656,0.5391331569670184,0.43749905675601763,0.39015276129100435,0.35900202243296897,0.2778802377356629,0.3941845181446776,0.33963818097600984,8
0.20117854162547538,0.5022945216948751,0.6749367352914188,0.587631798284752,0.6343550267045585,0.7180872005247585,0.6873459233249786,0.5029294631518968,0.6834434283828843,0.5667081395792016,0.5846912174011455,0.4117887591752409,0.6235095607670232,0.36672200870076294,0.4830581550223224,0.55213073996009,0.5669209978829409,0.5723261126946447,0.6667163991172147,0.6649707702340493,0.4612248028801064,0.5261895242356727,0.6372344356392226,0.6492188727499457,0.6387223058182183,0.6717402401392014,0.5411501563882584,0.47671276988747396,0.36168824210712214,0.40647987265753494,0.42821640042493436,0.46861658467659156,0.42067444995394654,0.4582227187480236,0.5307084021924051,0.6047569618166456,0.5100379132787263,0.505984539478931,0.3288056765161849,0
0.8837272891510531,0.4661128549264354,0.3105400300086196,0.8607794484488864,0.3371760641012183,0.8077986752797434,0.32799668113617364,0.7045355893929689,0.3121398205435125,0.7557572059022911,0.3602826555276389,0.8076425895666732,0.4549960732220856,0.5627466712025592,0.3263894973324278,0.661614461560694,0.33311742595159666,0.5363386785174955,0.3826157993287843,0.607725652780774,0.31451205405733007,0.4428194599196914,0.3928424822792518,0.45023523008225247,0.45283342816125133,0.4212071175547072,0.33464879855340174,0.3493732535933794,0.4071632780507146,0.3803543496376217,0.3105819327033086,0.3785598597761453,0.408041220333093,0.3926117060613852,0.519380508931882,0.41374982727001275,0.4092537588779058,0.36553336164779465,0.2773997324071452,5
0.7677461299583622,0.40671982001954643,0.32219788748792644,0.5704127395322255,0.057056303861553526,0.7138427053806047,0.08932002995520777,0.556259553602646,0.335972289468478,0.6519585794825357,0.2462083316313628,0.6404183933078867,0.3629181151838085,0.5717231932750284,0.5283837650868158,0.8800131087258312,0.43693172111168493,0.5166298925808526,0.18412182093309426,0.5186787745403866,0.36639006830916226,0.38393623884888345,0.22691414972768137,0.3641924708066891,0.375876294805012,0.46610833845036337,0.28995782179113133,0.3941660034655611,0.4067833790684312,0.4125393881270385,0.360052086044943,0.3721162629352709,0.41441338374001835,0.38403495237118157,0.4083632409170891,0.33009403186201985,0.2962542488671246,0.29318899177940055,0.26419724718867066,5
0.27057337231217926,0.6637307226313663,0.48801852956705294,0.47329736582196313,0.43989794318941916,0.4567627301369239,0.563833881179803,0.4541752974761337,0.61251950038881,0.48369525189063284,0.42923994184684755,0.43827296198999455,0.5601785840535701,0.2629340567200278,0.48623809130485457,0.5994865798024843,0.4343482755238643,0.32936994770774636,0.374192549386023,0.4590114365079434,0.396505657207731,0.4092641842339845,0.564057299909888,0.48468225697153866,0.5396431099706216,0.6750845873761487,0.42072558572764734,0.5645139082231081,0.5172779760250232,0.5056522203009665,0.5414434221922632,0.6279425693851723,0.48976334639590907,0.5810153731965146,0.3398681509733929,0.3666910782306866,0.4783886492147524,0.5368752898981513,0.3714762279567731,2
0.7053889371628425,0.7550397458640828,0.551500917593169,0.4769026862456087,0.46322047455125703,0.582389241071698,0.3832431363857579,0.45528160198339496,0.5306853003919965,0.5925428881785366,0.44280144776853475,0.5617838244566455,0.5169328131429598,0.3068505302061306,0.45821041211467084,0.5187789727526171,0.3959820052131959,0.37745093253189355,0.4549360856446802,0.425331411158838,0.3544379727098034,0.3737598150328974,0.39405197100811884,0.37174027150497535,0.4193651221604434,0.3202834627958692,0.27176577816632386,0.31701137838013094,0.43801812793384787,0.3275458663453739,0.31685043770987453,0.30873778966134524,0.3249424960228024,0.33448456529074666,0.37953420043212943,0.2622325633187458,0.15859761344046214,0.16822671429186087,0.14929299784482658,0
0.24384112543107328,0.7023625887811126,0.5768103404375999,0.4304621995167218,0.6375693589494531,0.4455623148147254,0.4758812893614135,0.4135924615695394,0.4458450652305688,0.45690046573029064,0.545169816680976,0.43776360758941174,0.5537349983793418,0.43422553256057944,0.48374153795361047,0.7552147065706538,0.5558125949272438,0.5456911233688115,0.6444548504832577,0.5996765609608556,0.44971638043364215,0.545167183663289,0.49839622307680975,0.5248679171078703,0.6520597937993384,0.6330539628850415,0.6522219348517166,0.5638398214288226,0.5073634581960825,0.46045362758298836,0.6099624764571266,0.7086314144823003,0.6551563507662035,0.4810704938442207,0.2842303142583177,0.2620215423924612,0.2581255729753373,0.5275910389228319,0.4033130668852816,2
0.4156042948406611,0.3573513590584618,0.45488216665393033,0.5498118892341394,0.4722344252641115,0.5366960515107061,0.5345775928735738,0.45903570708625296,0.6280287177105159,0.5131255647027299,0.5936764900488977,0.6020757373241965,0.7025183930735088,0.36508589453270635,0.5533404241898956,0.6407633057423217,0.47084412099221307,0.5186511803256431,0.5706728583785362,0.5741186191155092,0.36047426354858764,0.5054171967533468,0.5518023432697762,0.5553183389588053,0.5072530535050409,0.4864702331723108,0.3953075920644878,0.4455133335080245,0.4030092631004913,0.46221494202281377,0.340197507713802,0.46745096398584995,0.4561772009718381,0.592452156142057,0.5521690043710406,0.5115144407710279,0.38811096823589253,0.43818635953343577,0.4078709899101521,5
0.37347000578653317,0.21376082574869487,0.44743213823431627,0.8660037155595899,0.6096361006452188,0.6572685731067431,0.5700333688134653,0.38850653913680383,0.677591691445751,0.5499508734597882,0.419943812907991,0.5144810517862511,0.6301446603549449,0.31427576696359205,0.6571426786668757,0.6169348591200641,0.4342533492229833,0.3368445607685609,0.5535832986633794,0.5671341480460147,0.1814517900484336,0.3695188652878722,0.4873868570707992,0.5288477517293668,0.4051609698597643,0.4575266557153485,0.39239013326132793,0.4950155171360599,0.4374938783573386,0.47850953943804175,0.37203874376932267,0.5301781823723515,0.5073422344661505,0.49906331615019267,0.5111471797564772,0.5282136813972016,0.46342176434768456,0.5754304893742932,0.4515476707025717,5
0.29443082044780494,0.5358121061426971,0.3583243563224484,0.6869986629981093,0.49913232420700826,0.6011267066614725,0.6464194571278381,0.4200173512126453,0.6093585913539596,0.5114282490070792,0.5856037811028855,0.4986208497878536,0.6764132284709559,0.4664773805650348,0.6103010446212651,0.7426338831760353,0.6375982185539887,0.49369141430588115,0.5322904012841414,0.5807607347462345,0.44986379556223355,0.5730717695325112,0.5365454811678284,0.5411098867892288,0.5065487765286795,0.5070768383293761,0.5132398823663499,0.49972148023365315,0.5414288061538984,0.6557462241294517,0.41856648984936984,0.47184680948692076,0.5758940037152085,0.6009655880003596,0.5185565068102014,0.5130581307331937,0.4110385683251525,0.5010698187657996,0.29632136398502584,7
0.7286718994987355,0.7390297469849266,0.3051198384443997,0.6162975739767651,0.6671390739928904,0.29229296883708833,0.6234594419230968,0.41372840447951637,0.5809749701539336,0.14759111808412534,0.4653577859947627,0.39653778839001413,0.5434286172023242,0.27639787017247025,0.49342099619893487,0.5229560549725485,0.5595970686893463,0.5203895424254364,0.5921135533768828,0.6523749209730791,0.4507563574541992,0.27251065975796174,0.2981774237236904,0.4236194975975539,0.40369281193578543,0.30496740080594087,0.2833561990706593,0.3932882328211373,0.29432864606122217,0.18773296750123453,0.2883374433428261,0.46142315247123733,0.30318834735807154,0.3336534703147599,0.30354305812611093,0.14876777187391227,0.1843000817442759,0.30617699425634354,0.3538313653998115,7
0.3837948799345023,0.42493360430280147,0.4931346331106181,0.40454200248677197,0.5780100446945465,0.5168945062638737,0.5030789339635409,0.4858006649569015,0.6383345547291703,0.5890539806595209,0.6030140660651339,0.7588681366803856,0.8296365155879525,0.4679478477806423,0.7663493912446052,0.8950080863173859,0.5289934653346078,0.6549205231283115,0.6031504138621255,0.6261553677779144,0.42116011751588633,0.6051731352516468,0.4643766599539153,0.500327129313256,0.5414443326599137,0.6076342707924753,0.43904829160780207,0.4848827180965894,0.5499687032809015,0.6010767071687481,0.45505438276992066,0.4889077016406635,0.5191037761348158,0.5457522661677239,0.46965092453719565,0.49985298608383133,0.43439774447041596,0.3986575960771275,0.29912645837078733,4
